E M
-2.58103 1.07369
-2.58103 1.07391
-2.58103 1.07413
-2.58103 1.07435
-2.58103 1.07457
-2.58103 1.07479
-2.58102 1.07501
-2.58102 1.07523
-2.58102 1.07545
-2.58102 1.07567
-2.58102 1.07589
-2.58102 1.07611
-2.58102 1.07633
-2.58102 1.07655
-2.58102 1.07677
-2.58102 1.07699
-2.58102 1.07721
-2.58102 1.07743
-2.58101 1.07765
-2.58101 1.07787
-2.58101 1.07809
-2.58101 1.07831
-2.58101 1.07853
-2.58101 1.07875
-2.58101 1.07897
-2.58101 1.07919
-2.58101 1.07941
-2.58101 1.07963
-2.58101 1.07985
-2.58101 1.08007
-2.581 1.08028
-2.581 1.0805
-2.581 1.08072
-2.581 1.08094
-2.581 1.08116
-2.581 1.08138
-2.581 1.0816
-2.581 1.08182
-2.581 1.08204
-2.581 1.08226
-2.581 1.08248
-2.581 1.0827
-2.58099 1.08292
-2.58099 1.08314
-2.58099 1.08336
-2.58099 1.08358
-2.58099 1.0838
-2.58099 1.08402
-2.58099 1.08424
-2.58099 1.08446
-2.58099 1.08468
-2.58099 1.0849
-2.58099 1.08512
-2.58099 1.08534
-2.58099 1.08556
-2.58098 1.08578
-2.58098 1.086
-2.58098 1.08622
-2.58098 1.08644
-2.58098 1.08666
-2.58098 1.08688
-2.58098 1.0871
-2.58098 1.08732
-2.58098 1.08754
-2.58098 1.08776
-2.58098 1.08798
-2.58098 1.0882
-2.58098 1.08842
-2.58097 1.08864
-2.58097 1.08886
-2.58097 1.08908
-2.58097 1.0893
-2.58097 1.08952
-2.58097 1.08974
-2.58097 1.08996
-2.58097 1.09018
-2.58097 1.0904
-2.58097 1.09062
-2.58097 1.09084
-2.58097 1.09106
-2.58097 1.09128
-2.58096 1.0915
-2.58096 1.09172
-2.58096 1.09194
-2.58096 1.09216
-2.58096 1.09238
-2.58096 1.0926
-2.58096 1.09282
-2.58096 1.09304
-2.58096 1.09326
-2.58096 1.09348
-2.58096 1.0937
-2.58096 1.09392
-2.58096 1.09414
-2.58095 1.09436
-2.58095 1.09458
-2.58095 1.0948
-2.58095 1.09502
-2.58095 1.09524
-2.58095 1.09546
-2.58095 1.09568
-2.58095 1.0959
-2.58095 1.09612
-2.58095 1.09634
-2.58095 1.09656
-2.58095 1.09678
-2.58095 1.097
-2.58095 1.09722
-2.58094 1.09744
-2.58094 1.09766
-2.58094 1.09788
-2.58094 1.0981
-2.58094 1.09832
-2.58094 1.09854
-2.58094 1.09876
-2.58094 1.09898
-2.58094 1.0992
-2.58094 1.09942
-2.58094 1.09964
-2.58094 1.09986
-2.58094 1.10008
-2.58094 1.1003
-2.58093 1.10052
-2.58093 1.10074
-2.58093 1.10096
-2.58093 1.10118
-2.58093 1.1014
-2.58093 1.10162
-2.58093 1.10184
-2.58093 1.10206
-2.58093 1.10228
-2.58093 1.1025
-2.58093 1.10272
-2.58093 1.10294
-2.58093 1.10316
-2.58093 1.10338
-2.58092 1.1036
-2.58092 1.10382
-2.58092 1.10404
-2.58092 1.10426
-2.58092 1.10448
-2.58092 1.1047
-2.58092 1.10492
-2.58092 1.10514
-2.58092 1.10536
-2.58092 1.10558
-2.58092 1.1058
-2.58092 1.10602
-2.58092 1.10624
-2.58092 1.10646
-2.58091 1.10668
-2.58091 1.1069
-2.58091 1.10712
-2.58091 1.10734
-2.58091 1.10756
-2.58091 1.10778
-2.58091 1.108
-2.58091 1.10822
-2.58091 1.10844
-2.58091 1.10866
-2.58091 1.10888
-2.58091 1.1091
-2.58091 1.10932
-2.58091 1.10954
-2.58091 1.10976
-2.5809 1.10998
-2.5809 1.1102
-2.5809 1.11042
-2.5809 1.11064
-2.5809 1.11086
-2.5809 1.11108
-2.5809 1.1113
-2.5809 1.11152
-2.5809 1.11174
-2.5809 1.11196
-2.5809 1.11218
-2.5809 1.1124
-2.5809 1.11262
-2.5809 1.11284
-2.5809 1.11306
-2.5809 1.11328
-2.58089 1.1135
-2.58089 1.11372
-2.58089 1.11394
-2.58089 1.11416
-2.58089 1.11438
-2.58089 1.1146
-2.58089 1.11482
-2.58089 1.11504
-2.58089 1.11526
-2.58089 1.11548
-2.58089 1.1157
-2.58089 1.11592
-2.58089 1.11614
-2.58089 1.11636
-2.58089 1.11658
-2.58088 1.1168
-2.58088 1.11702
-2.58088 1.11724
-2.58088 1.11747
-2.58088 1.11769
-2.58088 1.11791
-2.58088 1.11813
-2.58088 1.11835
-2.58088 1.11857
-2.58088 1.11879
-2.58088 1.11901
-2.58088 1.11923
-2.58088 1.11945
-2.58088 1.11967
-2.58088 1.11989
-2.58088 1.12011
-2.58088 1.12033
-2.58087 1.12055
-2.58087 1.12077
-2.58087 1.12099
-2.58087 1.12121
-2.58087 1.12143
-2.58087 1.12165
-2.58087 1.12187
-2.58087 1.12209
-2.58087 1.12231
-2.58087 1.12253
-2.58087 1.12275
-2.58087 1.12297
-2.58087 1.12319
-2.58087 1.12341
-2.58087 1.12363
-2.58087 1.12385
-2.58087 1.12407
-2.58086 1.12429
-2.58086 1.12451
-2.58086 1.12473
-2.58086 1.12495
-2.58086 1.12517
-2.58086 1.12539
-2.58086 1.12561
-2.58086 1.12583
-2.58086 1.12606
-2.58086 1.12628
-2.58086 1.1265
-2.58086 1.12672
-2.58086 1.12694
-2.58086 1.12716
-2.58086 1.12738
-2.58086 1.1276
-2.58086 1.12782
-2.58085 1.12804
-2.58085 1.12826
-2.58085 1.12848
-2.58085 1.1287
-2.58085 1.12892
-2.58085 1.12914
-2.58085 1.12936
-2.58085 1.12958
-2.58085 1.1298
-2.58085 1.13002
-2.58085 1.13024
-2.58085 1.13046
-2.58085 1.13068
-2.58085 1.1309
-2.58085 1.13112
-2.58085 1.13134
-2.58085 1.13156
-2.58085 1.13178
-2.58084 1.132
-2.58084 1.13222
-2.58084 1.13244
-2.58084 1.13266
-2.58084 1.13289
-2.58084 1.13311
-2.58084 1.13333
-2.58084 1.13355
-2.58084 1.13377
-2.58084 1.13399
-2.58084 1.13421
-2.58084 1.13443
-2.58084 1.13465
-2.58084 1.13487
-2.58084 1.13509
-2.58084 1.13531
-2.58084 1.13553
-2.58084 1.13575
-2.58084 1.13597
-2.58083 1.13619
-2.58083 1.13641
-2.58083 1.13663
-2.58083 1.13685
-2.58083 1.13707
-2.58083 1.13729
-2.58083 1.13751
-2.58083 1.13773
-2.58083 1.13795
-2.58083 1.13817
-2.58083 1.13839
-2.58083 1.13862
-2.58083 1.13884
-2.58083 1.13906
-2.58083 1.13928
-2.58083 1.1395
-2.58083 1.13972
-2.58083 1.13994
-2.58083 1.14016
-2.58083 1.14038
-2.58082 1.1406
-2.58082 1.14082
-2.58082 1.14104
-2.58082 1.14126
-2.58082 1.14148
-2.58082 1.1417
-2.58082 1.14192
-2.58082 1.14214
-2.58082 1.14236
-2.58082 1.14258
-2.58082 1.1428
-2.58082 1.14302
-2.58082 1.14324
-2.58082 1.14346
-2.58082 1.14369
-2.58082 1.14391
-2.58082 1.14413
-2.58082 1.14435
-2.58082 1.14457
-2.58082 1.14479
-2.58082 1.14501
-2.58081 1.14523
-2.58081 1.14545
-2.58081 1.14567
-2.58081 1.14589
-2.58081 1.14611
-2.58081 1.14633
-2.58081 1.14655
-2.58081 1.14677
-2.58081 1.14699
-2.58081 1.14721
-2.58081 1.14743
-2.58081 1.14765
-2.58081 1.14787
-2.58081 1.14809
-2.58081 1.14832
-2.58081 1.14854
-2.58081 1.14876
-2.58081 1.14898
-2.58081 1.1492
-2.58081 1.14942
-2.58081 1.14964
-2.58081 1.14986
-2.5808 1.15008
-2.5808 1.1503
-2.5808 1.15052
-2.5808 1.15074
-2.5808 1.15096
-2.5808 1.15118
-2.5808 1.1514
-2.5808 1.15162
-2.5808 1.15184
-2.5808 1.15206
-2.5808 1.15228
-2.5808 1.1525
-2.5808 1.15273
-2.5808 1.15295
-2.5808 1.15317
-2.5808 1.15339
-2.5808 1.15361
-2.5808 1.15383
-2.5808 1.15405
-2.5808 1.15427
-2.5808 1.15449
-2.5808 1.15471
-2.5808 1.15493
-2.58079 1.15515
-2.58079 1.15537
-2.58079 1.15559
-2.58079 1.15581
-2.58079 1.15603
-2.58079 1.15625
-2.58079 1.15647
-2.58079 1.15669
-2.58079 1.15692
-2.58079 1.15714
-2.58079 1.15736
-2.58079 1.15758
-2.58079 1.1578
-2.58079 1.15802
-2.58079 1.15824
-2.58079 1.15846
-2.58079 1.15868
-2.58079 1.1589
-2.58079 1.15912
-2.58079 1.15934
-2.58079 1.15956
-2.58079 1.15978
-2.58079 1.16
-2.58079 1.16022
-2.58079 1.16044
-2.58078 1.16066
-2.58078 1.16089
-2.58078 1.16111
-2.58078 1.16133
-2.58078 1.16155
-2.58078 1.16177
-2.58078 1.16199
-2.58078 1.16221
-2.58078 1.16243
-2.58078 1.16265
-2.58078 1.16287
-2.58078 1.16309
-2.58078 1.16331
-2.58078 1.16353
-2.58078 1.16375
-2.58078 1.16397
-2.58078 1.16419
-2.58078 1.16441
-2.58078 1.16463
-2.58078 1.16486
-2.58078 1.16508
-2.58078 1.1653
-2.58078 1.16552
-2.58078 1.16574
-2.58078 1.16596
-2.58078 1.16618
-2.58078 1.1664
-2.58077 1.16662
-2.58077 1.16684
-2.58077 1.16706
-2.58077 1.16728
-2.58077 1.1675
-2.58077 1.16772
-2.58077 1.16794
-2.58077 1.16816
-2.58077 1.16839
-2.58077 1.16861
-2.58077 1.16883
-2.58077 1.16905
-2.58077 1.16927
-2.58077 1.16949
-2.58077 1.16971
-2.58077 1.16993
-2.58077 1.17015
-2.58077 1.17037
-2.58077 1.17059
-2.58077 1.17081
-2.58077 1.17103
-2.58077 1.17125
-2.58077 1.17147
-2.58077 1.17169
-2.58077 1.17192
-2.58077 1.17214
-2.58077 1.17236
-2.58077 1.17258
-2.58077 1.1728
-2.58077 1.17302
-2.58076 1.17324
-2.58076 1.17346
-2.58076 1.17368
-2.58076 1.1739
-2.58076 1.17412
-2.58076 1.17434
-2.58076 1.17456
-2.58076 1.17478
-2.58076 1.175
-2.58076 1.17522
-2.58076 1.17545
-2.58076 1.17567
-2.58076 1.17589
-2.58076 1.17611
-2.58076 1.17633
-2.58076 1.17655
-2.58076 1.17677
-2.58076 1.17699
-2.58076 1.17721
-2.58076 1.17743
-2.58076 1.17765
-2.58076 1.17787
-2.58076 1.17809
-2.58076 1.17831
-2.58076 1.17853
-2.58076 1.17876
-2.58076 1.17898
-2.58076 1.1792
-2.58076 1.17942
-2.58076 1.17964
-2.58076 1.17986
-2.58076 1.18008
-2.58076 1.1803
-2.58076 1.18052
-2.58075 1.18074
-2.58075 1.18096
-2.58075 1.18118
-2.58075 1.1814
-2.58075 1.18162
-2.58075 1.18184
-2.58075 1.18207
-2.58075 1.18229
-2.58075 1.18251
-2.58075 1.18273
-2.58075 1.18295
-2.58075 1.18317
-2.58075 1.18339
-2.58075 1.18361
-2.58075 1.18383
-2.58075 1.18405
-2.58075 1.18427
-2.58075 1.18449
-2.58075 1.18471
-2.58075 1.18493
-2.58075 1.18515
-2.58075 1.18538
-2.58075 1.1856
-2.58075 1.18582
-2.58075 1.18604
-2.58075 1.18626
-2.58075 1.18648
-2.58075 1.1867
-2.58075 1.18692
-2.58075 1.18714
-2.58075 1.18736
-2.58075 1.18758
-2.58075 1.1878
-2.58075 1.18802
-2.58075 1.18824
-2.58075 1.18846
-2.58075 1.18869
-2.58075 1.18891
-2.58075 1.18913
-2.58074 1.18935
-2.58074 1.18957
-2.58074 1.18979
-2.58074 1.19001
-2.58074 1.19023
-2.58074 1.19045
-2.58074 1.19067
-2.58074 1.19089
-2.58074 1.19111
-2.58074 1.19133
-2.58074 1.19155
-2.58074 1.19178
-2.58074 1.192
-2.58074 1.19222
-2.58074 1.19244
-2.58074 1.19266
-2.58074 1.19288
-2.58074 1.1931
-2.58074 1.19332
-2.58074 1.19354
-2.58074 1.19376
-2.58074 1.19398
-2.58074 1.1942
-2.58074 1.19442
-2.58074 1.19464
-2.58074 1.19487
-2.58074 1.19509
-2.58074 1.19531
-2.58074 1.19553
-2.58074 1.19575
-2.58074 1.19597
-2.58074 1.19619
-2.58074 1.19641
-2.58074 1.19663
-2.58074 1.19685
-2.58074 1.19707
-2.58074 1.19729
-2.58074 1.19751
-2.58074 1.19773
-2.58074 1.19796
-2.58074 1.19818
-2.58074 1.1984
-2.58074 1.19862
-2.58074 1.19884
-2.58074 1.19906
-2.58074 1.19928
-2.58074 1.1995
-2.58074 1.19972
-2.58074 1.19994
-2.58074 1.20016
-2.58073 1.20038
-2.58073 1.2006
-2.58073 1.20082
-2.58073 1.20105
-2.58073 1.20127
-2.58073 1.20149
-2.58073 1.20171
-2.58073 1.20193
-2.58073 1.20215
-2.58073 1.20237
-2.58073 1.20259
-2.58073 1.20281
-2.58073 1.20303
-2.58073 1.20325
-2.58073 1.20347
-2.58073 1.20369
-2.58073 1.20392
-2.58073 1.20414
-2.58073 1.20436
-2.58073 1.20458
-2.58073 1.2048
-2.58073 1.20502
-2.58073 1.20524
-2.58073 1.20546
-2.58073 1.20568
-2.58073 1.2059
-2.58073 1.20612
-2.58073 1.20634
-2.58073 1.20656
-2.58073 1.20678
-2.58073 1.20701
-2.58073 1.20723
-2.58073 1.20745
-2.58073 1.20767
-2.58073 1.20789
-2.58073 1.20811
-2.58073 1.20833
-2.58073 1.20855
-2.58073 1.20877
-2.58073 1.20899
-2.58073 1.20921
-2.58073 1.20943
-2.58073 1.20965
-2.58073 1.20988
-2.58073 1.2101
-2.58073 1.21032
-2.58073 1.21054
-2.58073 1.21076
-2.58073 1.21098
-2.58073 1.2112
-2.58073 1.21142
-2.58073 1.21164
-2.58073 1.21186
-2.58073 1.21208
-2.58073 1.2123
-2.58073 1.21252
-2.58073 1.21274
-2.58073 1.21297
-2.58073 1.21319
-2.58073 1.21341
-2.58073 1.21363
-2.58073 1.21385
-2.58073 1.21407
-2.58073 1.21429
-2.58073 1.21451
-2.58073 1.21473
-2.58073 1.21495
-2.58073 1.21517
-2.58073 1.21539
-2.58073 1.21561
-2.58073 1.21584
-2.58073 1.21606
-2.58073 1.21628
-2.58073 1.2165
-2.58073 1.21672
-2.58073 1.21694
-2.58073 1.21716
-2.58073 1.21738
-2.58073 1.2176
-2.58073 1.21782
-2.58073 1.21804
-2.58073 1.21826
-2.58073 1.21848
-2.58072 1.21871
-2.58072 1.21893
-2.58072 1.21915
-2.58072 1.21937
-2.58072 1.21959
-2.58072 1.21981
-2.58072 1.22003
-2.58072 1.22025
-2.58072 1.22047
-2.58072 1.22069
-2.58072 1.22091
-2.58072 1.22113
-2.58072 1.22135
-2.58072 1.22157
-2.58072 1.2218
-2.58072 1.22202
-2.58072 1.22224
-2.58072 1.22246
-2.58072 1.22268
-2.58072 1.2229
-2.58072 1.22312
-2.58072 1.22334
-2.58072 1.22356
-2.58072 1.22378
-2.58072 1.224
-2.58072 1.22422
-2.58072 1.22444
-2.58072 1.22467
-2.58072 1.2246
-2.58072 1.22438
-2.58072 1.22416
-2.58072 1.22394
-2.58072 1.22372
-2.58072 1.2235
-2.58072 1.22328
-2.58072 1.22306
-2.58072 1.22284
-2.58072 1.22262
-2.58072 1.2224
-2.58072 1.22218
-2.58072 1.22195
-2.58072 1.22173
-2.58072 1.22151
-2.58072 1.22129
-2.58072 1.22107
-2.58072 1.22085
-2.58072 1.22063
-2.58072 1.22041
-2.58072 1.22019
-2.58072 1.21997
-2.58072 1.21975
-2.58072 1.21953
-2.58072 1.21931
-2.58072 1.21908
-2.58072 1.21886
-2.58072 1.21864
-2.58072 1.21842
-2.58072 1.2182
-2.58072 1.21798
-2.58072 1.21776
-2.58072 1.21754
-2.58072 1.21732
-2.58072 1.2171
-2.58072 1.21688
-2.58072 1.21666
-2.58072 1.21644
-2.58072 1.21622
-2.58072 1.21599
-2.58072 1.21577
-2.58072 1.21555
-2.58072 1.21533
-2.58072 1.21511
-2.58072 1.21489
-2.58072 1.21467
-2.58072 1.21445
-2.58072 1.21423
-2.58072 1.21401
-2.58072 1.21379
-2.58072 1.21357
-2.58072 1.21335
-2.58072 1.21312
-2.58072 1.2129
-2.58072 1.21268
-2.58072 1.21246
-2.58072 1.21224
-2.58072 1.21202
-2.58072 1.2118
-2.58072 1.21158
-2.58072 1.21136
-2.58072 1.21114
-2.58072 1.21092
-2.58072 1.2107
-2.58072 1.21048
-2.58072 1.21025
-2.58072 1.21003
-2.58072 1.20981
-2.58072 1.20959
-2.58072 1.20937
-2.58072 1.20915
-2.58072 1.20893
-2.58072 1.20871
-2.58072 1.20849
-2.58072 1.20827
-2.58072 1.20805
-2.58072 1.20783
-2.58072 1.20761
-2.58072 1.20739
-2.58072 1.20716
-2.58072 1.20694
-2.58072 1.20672
-2.58072 1.2065
-2.58072 1.20628
-2.58072 1.20606
-2.58072 1.20584
-2.58072 1.20562
-2.58072 1.2054
-2.58072 1.20518
-2.58072 1.20496
-2.58072 1.20474
-2.58072 1.20452
-2.58073 1.2043
-2.58073 1.20407
-2.58073 1.20385
-2.58073 1.20363
-2.58073 1.20341
-2.58073 1.20319
-2.58073 1.20297
-2.58073 1.20275
-2.58073 1.20253
-2.58073 1.20231
-2.58073 1.20209
-2.58073 1.20187
-2.58073 1.20165
-2.58073 1.20143
-2.58073 1.20121
-2.58073 1.20098
-2.58073 1.20076
-2.58073 1.20054
-2.58073 1.20032
-2.58073 1.2001
-2.58073 1.19988
-2.58073 1.19966
-2.58073 1.19944
-2.58073 1.19922
-2.58073 1.199
-2.58073 1.19878
-2.58073 1.19856
-2.58073 1.19834
-2.58073 1.19811
-2.58073 1.19789
-2.58073 1.19767
-2.58073 1.19745
-2.58073 1.19723
-2.58073 1.19701
-2.58073 1.19679
-2.58073 1.19657
-2.58073 1.19635
-2.58073 1.19613
-2.58073 1.19591
-2.58073 1.19569
-2.58073 1.19547
-2.58073 1.19525
-2.58073 1.19503
-2.58073 1.1948
-2.58073 1.19458
-2.58073 1.19436
-2.58073 1.19414
-2.58073 1.19392
-2.58073 1.1937
-2.58073 1.19348
-2.58073 1.19326
-2.58073 1.19304
-2.58073 1.19282
-2.58073 1.1926
-2.58073 1.19238
-2.58073 1.19216
-2.58073 1.19194
-2.58073 1.19171
-2.58073 1.19149
-2.58073 1.19127
-2.58073 1.19105
-2.58073 1.19083
-2.58073 1.19061
-2.58073 1.19039
-2.58073 1.19017
-2.58073 1.18995
-2.58073 1.18973
-2.58073 1.18951
-2.58073 1.18929
-2.58073 1.18907
-2.58073 1.18885
-2.58073 1.18863
-2.58073 1.1884
-2.58073 1.18818
-2.58073 1.18796
-2.58073 1.18774
-2.58073 1.18752
-2.58073 1.1873
-2.58073 1.18708
-2.58073 1.18686
-2.58073 1.18664
-2.58073 1.18642
-2.58073 1.1862
-2.58074 1.18598
-2.58074 1.18576
-2.58074 1.18554
-2.58074 1.18531
-2.58074 1.18509
-2.58074 1.18487
-2.58074 1.18465
-2.58074 1.18443
-2.58074 1.18421
-2.58074 1.18399
-2.58074 1.18377
-2.58074 1.18355
-2.58074 1.18333
-2.58074 1.18311
-2.58074 1.18289
-2.58074 1.18267
-2.58074 1.18245
-2.58074 1.18223
-2.58074 1.182
-2.58074 1.18178
-2.58074 1.18156
-2.58074 1.18134
-2.58074 1.18112
-2.58074 1.1809
-2.58074 1.18068
-2.58074 1.18046
-2.58074 1.18024
-2.58074 1.18002
-2.58074 1.1798
-2.58074 1.17958
-2.58074 1.17936
-2.58074 1.17914
-2.58074 1.17892
-2.58074 1.1787
-2.58074 1.17847
-2.58074 1.17825
-2.58074 1.17803
-2.58074 1.17781
-2.58074 1.17759
-2.58074 1.17737
-2.58074 1.17715
-2.58074 1.17693
-2.58074 1.17671
-2.58074 1.17649
-2.58074 1.17627
-2.58074 1.17605
-2.58074 1.17583
-2.58074 1.17561
-2.58074 1.17539
-2.58074 1.17517
-2.58075 1.17494
-2.58075 1.17472
-2.58075 1.1745
-2.58075 1.17428
-2.58075 1.17406
-2.58075 1.17384
-2.58075 1.17362
-2.58075 1.1734
-2.58075 1.17318
-2.58075 1.17296
-2.58075 1.17274
-2.58075 1.17252
-2.58075 1.1723
-2.58075 1.17208
-2.58075 1.17186
-2.58075 1.17164
-2.58075 1.17141
-2.58075 1.17119
-2.58075 1.17097
-2.58075 1.17075
-2.58075 1.17053
-2.58075 1.17031
-2.58075 1.17009
-2.58075 1.16987
-2.58075 1.16965
-2.58075 1.16943
-2.58075 1.16921
-2.58075 1.16899
-2.58075 1.16877
-2.58075 1.16855
-2.58075 1.16833
-2.58075 1.16811
-2.58075 1.16789
-2.58075 1.16766
-2.58075 1.16744
-2.58075 1.16722
-2.58075 1.167
-2.58075 1.16678
-2.58075 1.16656
-2.58075 1.16634
-2.58076 1.16612
-2.58076 1.1659
-2.58076 1.16568
-2.58076 1.16546
-2.58076 1.16524
-2.58076 1.16502
-2.58076 1.1648
-2.58076 1.16458
-2.58076 1.16436
-2.58076 1.16414
-2.58076 1.16392
-2.58076 1.16369
-2.58076 1.16347
-2.58076 1.16325
-2.58076 1.16303
-2.58076 1.16281
-2.58076 1.16259
-2.58076 1.16237
-2.58076 1.16215
-2.58076 1.16193
-2.58076 1.16171
-2.58076 1.16149
-2.58076 1.16127
-2.58076 1.16105
-2.58076 1.16083
-2.58076 1.16061
-2.58076 1.16039
-2.58076 1.16017
-2.58076 1.15995
-2.58076 1.15972
-2.58076 1.1595
-2.58076 1.15928
-2.58076 1.15906
-2.58077 1.15884
-2.58077 1.15862
-2.58077 1.1584
-2.58077 1.15818
-2.58077 1.15796
-2.58077 1.15774
-2.58077 1.15752
-2.58077 1.1573
-2.58077 1.15708
-2.58077 1.15686
-2.58077 1.15664
-2.58077 1.15642
-2.58077 1.1562
-2.58077 1.15598
-2.58077 1.15576
-2.58077 1.15553
-2.58077 1.15531
-2.58077 1.15509
-2.58077 1.15487
-2.58077 1.15465
-2.58077 1.15443
-2.58077 1.15421
-2.58077 1.15399
-2.58077 1.15377
-2.58077 1.15355
-2.58077 1.15333
-2.58077 1.15311
-2.58077 1.15289
-2.58077 1.15267
-2.58077 1.15245
-2.58078 1.15223
-2.58078 1.15201
-2.58078 1.15179
-2.58078 1.15157
-2.58078 1.15135
-2.58078 1.15113
-2.58078 1.1509
-2.58078 1.15068
-2.58078 1.15046
-2.58078 1.15024
-2.58078 1.15002
-2.58078 1.1498
-2.58078 1.14958
-2.58078 1.14936
-2.58078 1.14914
-2.58078 1.14892
-2.58078 1.1487
-2.58078 1.14848
-2.58078 1.14826
-2.58078 1.14804
-2.58078 1.14782
-2.58078 1.1476
-2.58078 1.14738
-2.58078 1.14716
-2.58078 1.14694
-2.58078 1.14672
-2.58078 1.1465
-2.58079 1.14628
-2.58079 1.14605
-2.58079 1.14583
-2.58079 1.14561
-2.58079 1.14539
-2.58079 1.14517
-2.58079 1.14495
-2.58079 1.14473
-2.58079 1.14451
-2.58079 1.14429
-2.58079 1.14407
-2.58079 1.14385
-2.58079 1.14363
-2.58079 1.14341
-2.58079 1.14319
-2.58079 1.14297
-2.58079 1.14275
-2.58079 1.14253
-2.58079 1.14231
-2.58079 1.14209
-2.58079 1.14187
-2.58079 1.14165
-2.58079 1.14143
-2.58079 1.14121
-2.58079 1.14099
-2.5808 1.14076
-2.5808 1.14054
-2.5808 1.14032
-2.5808 1.1401
-2.5808 1.13988
-2.5808 1.13966
-2.5808 1.13944
-2.5808 1.13922
-2.5808 1.139
-2.5808 1.13878
-2.5808 1.13856
-2.5808 1.13834
-2.5808 1.13812
-2.5808 1.1379
-2.5808 1.13768
-2.5808 1.13746
-2.5808 1.13724
-2.5808 1.13702
-2.5808 1.1368
-2.5808 1.13658
-2.5808 1.13636
-2.5808 1.13614
-2.5808 1.13592
-2.5808 1.1357
-2.58081 1.13548
-2.58081 1.13526
-2.58081 1.13504
-2.58081 1.13481
-2.58081 1.13459
-2.58081 1.13437
-2.58081 1.13415
-2.58081 1.13393
-2.58081 1.13371
-2.58081 1.13349
-2.58081 1.13327
-2.58081 1.13305
-2.58081 1.13283
-2.58081 1.13261
-2.58081 1.13239
-2.58081 1.13217
-2.58081 1.13195
-2.58081 1.13173
-2.58081 1.13151
-2.58081 1.13129
-2.58081 1.13107
-2.58081 1.13085
-2.58082 1.13063
-2.58082 1.13041
-2.58082 1.13019
-2.58082 1.12997
-2.58082 1.12975
-2.58082 1.12953
-2.58082 1.12931
-2.58082 1.12909
-2.58082 1.12887
-2.58082 1.12865
-2.58082 1.12843
-2.58082 1.12821
-2.58082 1.12799
-2.58082 1.12777
-2.58082 1.12754
-2.58082 1.12732
-2.58082 1.1271
-2.58082 1.12688
-2.58082 1.12666
-2.58082 1.12644
-2.58083 1.12622
-2.58083 1.126
-2.58083 1.12578
-2.58083 1.12556
-2.58083 1.12534
-2.58083 1.12512
-2.58083 1.1249
-2.58083 1.12468
-2.58083 1.12446
-2.58083 1.12424
-2.58083 1.12402
-2.58083 1.1238
-2.58083 1.12358
-2.58083 1.12336
-2.58083 1.12314
-2.58083 1.12292
-2.58083 1.1227
-2.58083 1.12248
-2.58083 1.12226
-2.58083 1.12204
-2.58084 1.12182
-2.58084 1.1216
-2.58084 1.12138
-2.58084 1.12116
-2.58084 1.12094
-2.58084 1.12072
-2.58084 1.1205
-2.58084 1.12028
-2.58084 1.12006
-2.58084 1.11984
-2.58084 1.11962
-2.58084 1.1194
-2.58084 1.11918
-2.58084 1.11896
-2.58084 1.11874
-2.58084 1.11852
-2.58084 1.1183
-2.58084 1.11808
-2.58084 1.11786
-2.58085 1.11764
-2.58085 1.11741
-2.58085 1.11719
-2.58085 1.11697
-2.58085 1.11675
-2.58085 1.11653
-2.58085 1.11631
-2.58085 1.11609
-2.58085 1.11587
-2.58085 1.11565
-2.58085 1.11543
-2.58085 1.11521
-2.58085 1.11499
-2.58085 1.11477
-2.58085 1.11455
-2.58085 1.11433
-2.58085 1.11411
-2.58085 1.11389
-2.58086 1.11367
-2.58086 1.11345
-2.58086 1.11323
-2.58086 1.11301
-2.58086 1.11279
-2.58086 1.11257
-2.58086 1.11235
-2.58086 1.11213
-2.58086 1.11191
-2.58086 1.11169
-2.58086 1.11147
-2.58086 1.11125
-2.58086 1.11103
-2.58086 1.11081
-2.58086 1.11059
-2.58086 1.11037
-2.58086 1.11015
-2.58086 1.10993
-2.58087 1.10971
-2.58087 1.10949
-2.58087 1.10927
-2.58087 1.10905
-2.58087 1.10883
-2.58087 1.10861
-2.58087 1.10839
-2.58087 1.10817
-2.58087 1.10795
-2.58087 1.10773
-2.58087 1.10751
-2.58087 1.10729
-2.58087 1.10707
-2.58087 1.10685
-2.58087 1.10663
-2.58087 1.10641
-2.58087 1.10619
-2.58088 1.10597
-2.58088 1.10575
-2.58088 1.10553
-2.58088 1.10531
-2.58088 1.10509
-2.58088 1.10487
-2.58088 1.10465
-2.58088 1.10443
-2.58088 1.10421
-2.58088 1.10399
-2.58088 1.10377
-2.58088 1.10355
-2.58088 1.10333
-2.58088 1.10311
-2.58088 1.10289
-2.58088 1.10267
-2.58089 1.10245
-2.58089 1.10223
-2.58089 1.10201
-2.58089 1.10179
-2.58089 1.10157
-2.58089 1.10135
-2.58089 1.10113
-2.58089 1.10091
-2.58089 1.10069
-2.58089 1.10047
-2.58089 1.10025
-2.58089 1.10003
-2.58089 1.09981
-2.58089 1.09959
-2.58089 1.09937
-2.58089 1.09915
-2.5809 1.09893
-2.5809 1.09871
-2.5809 1.09849
-2.5809 1.09827
-2.5809 1.09805
-2.5809 1.09783
-2.5809 1.09761
-2.5809 1.09739
-2.5809 1.09717
-2.5809 1.09695
-2.5809 1.09673
-2.5809 1.09651
-2.5809 1.09629
-2.5809 1.09607
-2.5809 1.09585
-2.58091 1.09563
-2.58091 1.09541
-2.58091 1.09519
