E M
-2.59094 0.375934
-2.59095 0.375754
-2.59095 0.375575
-2.59096 0.375395
-2.59096 0.375216
-2.59097 0.375036
-2.59098 0.374857
-2.59098 0.374677
-2.59099 0.374498
-2.59099 0.374318
-2.591 0.374139
-2.591 0.373959
-2.59101 0.37378
-2.59101 0.3736
-2.59102 0.373421
-2.59102 0.373242
-2.59103 0.373062
-2.59103 0.372883
-2.59104 0.372704
-2.59104 0.372525
-2.59105 0.372345
-2.59105 0.372166
-2.59106 0.371987
-2.59106 0.371808
-2.59107 0.371629
-2.59107 0.371449
-2.59108 0.37127
-2.59109 0.371091
-2.59109 0.370912
-2.5911 0.370733
-2.5911 0.370554
-2.59111 0.370375
-2.59111 0.370196
-2.59112 0.370017
-2.59112 0.369838
-2.59113 0.369659
-2.59113 0.36948
-2.59114 0.369301
-2.59114 0.369123
-2.59115 0.368944
-2.59115 0.368765
-2.59116 0.368586
-2.59116 0.368407
-2.59117 0.368228
-2.59117 0.36805
-2.59118 0.367871
-2.59119 0.367692
-2.59119 0.367514
-2.5912 0.367335
-2.5912 0.367156
-2.59121 0.366978
-2.59121 0.366799
-2.59122 0.366621
-2.59122 0.366442
-2.59123 0.366263
-2.59123 0.366085
-2.59124 0.365906
-2.59124 0.365728
-2.59125 0.36555
-2.59125 0.365371
-2.59126 0.365193
-2.59126 0.365014
-2.59127 0.364836
-2.59128 0.364658
-2.59128 0.364479
-2.59129 0.364301
-2.59129 0.364123
-2.5913 0.363944
-2.5913 0.363766
-2.59131 0.363588
-2.59131 0.36341
-2.59132 0.363232
-2.59132 0.363053
-2.59133 0.362875
-2.59133 0.362697
-2.59134 0.362519
-2.59134 0.362341
-2.59135 0.362163
-2.59136 0.361985
-2.59136 0.361807
-2.59137 0.361629
-2.59137 0.361451
-2.59138 0.361273
-2.59138 0.361095
-2.59139 0.360917
-2.59139 0.360739
-2.5914 0.360561
-2.5914 0.360384
-2.59141 0.360206
-2.59141 0.360028
-2.59142 0.35985
-2.59142 0.359673
-2.59143 0.359495
-2.59144 0.359317
-2.59144 0.359139
-2.59145 0.358962
-2.59145 0.358784
-2.59146 0.358606
-2.59146 0.358429
-2.59147 0.358251
-2.59147 0.358074
-2.59148 0.357896
-2.59148 0.357719
-2.59149 0.357541
-2.59149 0.357364
-2.5915 0.357186
-2.5915 0.357009
-2.59151 0.356831
-2.59152 0.356654
-2.59152 0.356477
-2.59153 0.356299
-2.59153 0.356122
-2.59154 0.355945
-2.59154 0.355767
-2.59155 0.35559
-2.59155 0.355413
-2.59156 0.355235
-2.59156 0.355058
-2.59157 0.354881
-2.59157 0.354704
-2.59158 0.354527
-2.59159 0.35435
-2.59159 0.354173
-2.5916 0.353995
-2.5916 0.353818
-2.59161 0.353641
-2.59161 0.353464
-2.59162 0.353287
-2.59162 0.35311
-2.59163 0.352933
-2.59163 0.352757
-2.59164 0.35258
-2.59165 0.352403
-2.59165 0.352226
-2.59166 0.352049
-2.59166 0.351872
-2.59167 0.351695
-2.59167 0.351519
-2.59168 0.351342
-2.59168 0.351165
-2.59169 0.350988
-2.59169 0.350812
-2.5917 0.350635
-2.5917 0.350458
-2.59171 0.350282
-2.59172 0.350105
-2.59172 0.349929
-2.59173 0.349752
-2.59173 0.349575
-2.59174 0.349399
-2.59174 0.349222
-2.59175 0.349046
-2.59175 0.348869
-2.59176 0.348693
-2.59176 0.348517
-2.59177 0.34834
-2.59178 0.348164
-2.59178 0.347988
-2.59179 0.347811
-2.59179 0.347635
-2.5918 0.347459
-2.5918 0.347282
-2.59181 0.347106
-2.59181 0.34693
-2.59182 0.346754
-2.59182 0.346577
-2.59183 0.346401
-2.59184 0.346225
-2.59184 0.346049
-2.59185 0.345873
-2.59185 0.345697
-2.59186 0.345521
-2.59186 0.345345
-2.59187 0.345169
-2.59187 0.344993
-2.59188 0.344817
-2.59188 0.344641
-2.59189 0.344465
-2.5919 0.344289
-2.5919 0.344113
-2.59191 0.343937
-2.59191 0.343762
-2.59192 0.343586
-2.59192 0.34341
-2.59193 0.343234
-2.59193 0.343058
-2.59194 0.342883
-2.59194 0.342707
-2.59195 0.342531
-2.59196 0.342356
-2.59196 0.34218
-2.59197 0.342004
-2.59197 0.341829
-2.59198 0.341653
-2.59198 0.341478
-2.59199 0.341302
-2.59199 0.341127
-2.592 0.340951
-2.59201 0.340776
-2.59201 0.3406
-2.59202 0.340425
-2.59202 0.340249
-2.59203 0.340074
-2.59203 0.339899
-2.59204 0.339723
-2.59204 0.339548
-2.59205 0.339373
-2.59205 0.339197
-2.59206 0.339022
-2.59207 0.338847
-2.59207 0.338672
-2.59208 0.338497
-2.59208 0.338321
-2.59209 0.338146
-2.59209 0.337971
-2.5921 0.337796
-2.5921 0.337621
-2.59211 0.337446
-2.59212 0.337271
-2.59212 0.337096
-2.59213 0.336921
-2.59213 0.336746
-2.59214 0.336571
-2.59214 0.336396
-2.59215 0.336221
-2.59215 0.336046
-2.59216 0.335871
-2.59217 0.335697
-2.59217 0.335522
-2.59218 0.335347
-2.59218 0.335172
-2.59219 0.334997
-2.59219 0.334823
-2.5922 0.334648
-2.5922 0.334473
-2.59221 0.334299
-2.59222 0.334124
-2.59222 0.333949
-2.59223 0.333775
-2.59223 0.3336
-2.59224 0.333426
-2.59224 0.333251
-2.59225 0.333077
-2.59225 0.332902
-2.59226 0.332728
-2.59227 0.332553
-2.59227 0.332379
-2.59228 0.332204
-2.59228 0.33203
-2.59229 0.331856
-2.59229 0.331681
-2.5923 0.331507
-2.5923 0.331333
-2.59231 0.331159
-2.59232 0.330984
-2.59232 0.33081
-2.59233 0.330636
-2.59233 0.330462
-2.59234 0.330288
-2.59234 0.330113
-2.59235 0.329939
-2.59236 0.329765
-2.59236 0.329591
-2.59237 0.329417
-2.59237 0.329243
-2.59238 0.329069
-2.59238 0.328895
-2.59239 0.328721
-2.59239 0.328547
-2.5924 0.328373
-2.59241 0.328199
-2.59241 0.328026
-2.59242 0.327852
-2.59242 0.327678
-2.59243 0.327504
-2.59243 0.32733
-2.59244 0.327157
-2.59244 0.326983
-2.59245 0.326809
-2.59246 0.326635
-2.59246 0.326462
-2.59247 0.326288
-2.59247 0.326115
-2.59248 0.325941
-2.59248 0.325767
-2.59249 0.325594
-2.5925 0.32542
-2.5925 0.325247
-2.59251 0.325073
-2.59251 0.3249
-2.59252 0.324726
-2.59252 0.324553
-2.59253 0.324379
-2.59254 0.324206
-2.59254 0.324033
-2.59255 0.323859
-2.59255 0.323686
-2.59256 0.323513
-2.59256 0.32334
-2.59257 0.323166
-2.59257 0.322993
-2.59258 0.32282
-2.59259 0.322647
-2.59259 0.322474
-2.5926 0.3223
-2.5926 0.322127
-2.59261 0.321954
-2.59261 0.321781
-2.59262 0.321608
-2.59263 0.321435
-2.59263 0.321262
-2.59264 0.321089
-2.59264 0.320916
-2.59265 0.320743
-2.59265 0.32057
-2.59266 0.320397
-2.59267 0.320225
-2.59267 0.320052
-2.59268 0.319879
-2.59268 0.319706
-2.59269 0.319533
-2.59269 0.319361
-2.5927 0.319188
-2.59271 0.319015
-2.59271 0.318842
-2.59272 0.31867
-2.59272 0.318497
-2.59273 0.318324
-2.59273 0.318152
-2.59274 0.317979
-2.59275 0.317807
-2.59275 0.317634
-2.59276 0.317462
-2.59276 0.317289
-2.59277 0.317117
-2.59277 0.316944
-2.59278 0.316772
-2.59279 0.3166
-2.59279 0.316427
-2.5928 0.316255
-2.5928 0.316082
-2.59281 0.31591
-2.59281 0.315738
-2.59282 0.315566
-2.59283 0.315393
-2.59283 0.315221
-2.59284 0.315049
-2.59284 0.314877
-2.59285 0.314705
-2.59285 0.314533
-2.59286 0.31436
-2.59287 0.314188
-2.59287 0.314016
-2.59288 0.313844
-2.59288 0.313672
-2.59289 0.3135
-2.59289 0.313328
-2.5929 0.313156
-2.59291 0.312984
-2.59291 0.312813
-2.59292 0.312641
-2.59292 0.312469
-2.59293 0.312297
-2.59293 0.312125
-2.59294 0.311953
-2.59295 0.311782
-2.59295 0.31161
-2.59296 0.311438
-2.59296 0.311266
-2.59297 0.311095
-2.59297 0.310923
-2.59298 0.310752
-2.59299 0.31058
-2.59299 0.310408
-2.593 0.310237
-2.593 0.310065
-2.59301 0.309894
-2.59301 0.309722
-2.59302 0.309551
-2.59303 0.309379
-2.59303 0.309208
-2.59304 0.309036
-2.59304 0.308865
-2.59305 0.308694
-2.59306 0.308522
-2.59306 0.308351
-2.59307 0.30818
-2.59307 0.308009
-2.59308 0.307837
-2.59308 0.307666
-2.59309 0.307495
-2.5931 0.307324
-2.5931 0.307153
-2.59311 0.306981
-2.59311 0.30681
-2.59312 0.306639
-2.59312 0.306468
-2.59313 0.306297
-2.59314 0.306126
-2.59314 0.305955
-2.59315 0.305784
-2.59315 0.305613
-2.59316 0.305442
-2.59317 0.305271
-2.59317 0.305101
-2.59318 0.30493
-2.59318 0.304759
-2.59319 0.304588
-2.59319 0.304417
-2.5932 0.304247
-2.59321 0.304076
-2.59321 0.303905
-2.59322 0.303734
-2.59322 0.303564
-2.59323 0.303393
-2.59324 0.303222
-2.59324 0.303052
-2.59325 0.302881
-2.59325 0.302711
-2.59326 0.30254
-2.59326 0.30237
-2.59327 0.302199
-2.59328 0.302029
-2.59328 0.301858
-2.59329 0.301688
-2.59329 0.301518
-2.5933 0.301347
-2.59331 0.301177
-2.59331 0.301006
-2.59332 0.300836
-2.59332 0.300666
-2.59333 0.300496
-2.59333 0.300325
-2.59334 0.300155
-2.59335 0.299985
-2.59335 0.299815
-2.59336 0.299645
-2.59336 0.299475
-2.59337 0.299304
-2.59338 0.299134
-2.59338 0.298964
-2.59339 0.298794
-2.59339 0.298624
-2.5934 0.298454
-2.59341 0.298284
-2.59341 0.298114
-2.59342 0.297945
-2.59342 0.297775
-2.59343 0.297605
-2.59343 0.297435
-2.59344 0.297265
-2.59345 0.297095
-2.59345 0.296926
-2.59346 0.296756
-2.59346 0.296586
-2.59347 0.296416
-2.59348 0.296247
-2.59348 0.296077
-2.59349 0.295907
-2.59349 0.295738
-2.5935 0.295568
-2.59351 0.295399
-2.59351 0.295229
-2.59352 0.29506
-2.59352 0.29489
-2.59353 0.294721
-2.59354 0.294551
-2.59354 0.294382
-2.59355 0.294212
-2.59355 0.294043
-2.59356 0.293874
-2.59356 0.293704
-2.59357 0.293535
-2.59358 0.293366
-2.59358 0.293197
-2.59359 0.293027
-2.59359 0.292858
-2.5936 0.292689
-2.59361 0.29252
-2.59361 0.292351
-2.59362 0.292181
-2.59362 0.292012
-2.59363 0.291843
-2.59364 0.291674
-2.59364 0.291505
-2.59365 0.291336
-2.59365 0.291167
-2.59366 0.290998
-2.59367 0.290829
-2.59367 0.29066
-2.59368 0.290492
-2.59368 0.290323
-2.59369 0.290154
-2.5937 0.289985
-2.5937 0.289816
-2.59371 0.289647
-2.59371 0.289479
-2.59372 0.28931
-2.59373 0.289141
-2.59373 0.288973
-2.59374 0.288804
-2.59374 0.288635
-2.59375 0.288467
-2.59375 0.288298
-2.59376 0.28813
-2.59377 0.287961
-2.59377 0.287793
-2.59378 0.287624
-2.59378 0.287456
-2.59379 0.287287
-2.5938 0.287119
-2.5938 0.28695
-2.59381 0.286782
-2.59381 0.286614
-2.59382 0.286445
-2.59383 0.286277
-2.59383 0.286109
-2.59384 0.28594
-2.59384 0.285772
-2.59385 0.285604
-2.59386 0.285436
-2.59386 0.285268
-2.59387 0.2851
-2.59387 0.284931
-2.59388 0.284763
-2.59389 0.284595
-2.59389 0.284427
-2.5939 0.284259
-2.5939 0.284091
-2.59391 0.283923
-2.59392 0.283755
-2.59392 0.283587
-2.59393 0.28342
-2.59393 0.283252
-2.59394 0.283084
-2.59395 0.282916
-2.59395 0.282748
-2.59396 0.28258
-2.59396 0.282413
-2.59397 0.282245
-2.59398 0.282077
-2.59398 0.281909
-2.59399 0.281742
-2.59399 0.281574
-2.594 0.281407
-2.59401 0.281239
-2.59401 0.281071
-2.59402 0.280904
-2.59403 0.280736
-2.59403 0.280569
-2.59404 0.280401
-2.59404 0.280234
-2.59405 0.280066
-2.59406 0.279899
-2.59406 0.279732
-2.59407 0.279564
-2.59407 0.279397
-2.59408 0.27923
-2.59409 0.279062
-2.59409 0.278895
-2.5941 0.278728
-2.5941 0.278561
-2.59411 0.278394
-2.59412 0.278226
-2.59412 0.278059
-2.59413 0.277892
-2.59413 0.277725
-2.59414 0.277558
-2.59415 0.277391
-2.59415 0.277224
-2.59416 0.277057
-2.59416 0.27689
-2.59417 0.276723
-2.59418 0.276556
-2.59418 0.276389
-2.59419 0.276222
-2.59419 0.276055
-2.5942 0.275889
-2.59421 0.275722
-2.59421 0.275555
-2.59422 0.275388
-2.59423 0.275222
-2.59423 0.275055
-2.59424 0.274888
-2.59424 0.274721
-2.59425 0.274555
-2.59426 0.274388
-2.59426 0.274222
-2.59427 0.274055
-2.59427 0.273888
-2.59428 0.273722
-2.59429 0.273555
-2.59429 0.273389
-2.5943 0.273223
-2.5943 0.273056
-2.59431 0.27289
-2.59432 0.272723
-2.59432 0.272557
-2.59433 0.272391
-2.59434 0.272224
-2.59434 0.272058
-2.59435 0.271892
-2.59435 0.271726
-2.59436 0.271559
-2.59437 0.271393
-2.59437 0.271227
-2.59438 0.271061
-2.59438 0.270895
-2.59439 0.270729
-2.5944 0.270563
-2.5944 0.270397
-2.59441 0.270231
-2.59441 0.270065
-2.59442 0.269899
-2.59443 0.269733
-2.59443 0.269567
-2.59444 0.269401
-2.59445 0.269235
-2.59445 0.269069
-2.59446 0.268903
-2.59446 0.268738
-2.59447 0.268572
-2.59448 0.268406
-2.59448 0.26824
-2.59449 0.268075
-2.59449 0.267909
-2.5945 0.267743
-2.59451 0.267578
-2.59451 0.267412
-2.59452 0.267246
-2.59453 0.267081
-2.59453 0.266915
-2.59454 0.26675
-2.59454 0.266584
-2.59455 0.266419
-2.59456 0.266253
-2.59456 0.266088
-2.59457 0.265923
-2.59457 0.265757
-2.59458 0.265592
-2.59459 0.265427
-2.59459 0.265261
-2.5946 0.265096
-2.59461 0.264931
-2.59461 0.264766
-2.59462 0.2646
-2.59462 0.264435
-2.59463 0.26427
-2.59464 0.264105
-2.59464 0.26394
-2.59465 0.263775
-2.59466 0.26361
-2.59466 0.263445
-2.59467 0.26328
-2.59467 0.263115
-2.59468 0.26295
-2.59469 0.262785
-2.59469 0.26262
-2.5947 0.262455
-2.5947 0.26229
-2.59471 0.262126
-2.59472 0.261961
-2.59472 0.261796
-2.59473 0.261631
-2.59474 0.261466
-2.59474 0.261302
-2.59475 0.261137
-2.59475 0.260972
-2.59476 0.260808
-2.59477 0.260643
-2.59477 0.260479
-2.59478 0.260314
-2.59479 0.260149
-2.59479 0.259985
-2.5948 0.25982
-2.5948 0.259656
-2.59481 0.259492
-2.59482 0.259327
-2.59482 0.259163
-2.59483 0.258998
-2.59484 0.258834
-2.59484 0.25867
-2.59485 0.258505
-2.59485 0.258341
-2.59486 0.258177
-2.59487 0.258013
-2.59487 0.257849
-2.59488 0.257684
-2.59489 0.25752
-2.59489 0.257356
-2.5949 0.257192
-2.5949 0.257028
-2.59491 0.256864
-2.59492 0.2567
-2.59492 0.256536
-2.59493 0.256372
-2.59494 0.256208
-2.59494 0.256044
-2.59495 0.25588
-2.59495 0.255716
-2.59496 0.255552
-2.59497 0.255389
-2.59497 0.255225
-2.59498 0.255061
-2.59499 0.254897
-2.59499 0.254734
-2.595 0.25457
-2.595 0.254406
-2.59501 0.254243
-2.59502 0.254079
-2.59502 0.253915
-2.59503 0.253752
-2.59504 0.253588
-2.59504 0.253425
-2.59505 0.253261
-2.59506 0.253098
-2.59506 0.252934
-2.59507 0.252771
-2.59507 0.252607
-2.59508 0.252444
-2.59509 0.252281
-2.59509 0.252117
-2.5951 0.251954
-2.59511 0.251791
-2.59511 0.251628
-2.59512 0.251464
-2.59512 0.251301
-2.59513 0.251138
-2.59514 0.250975
-2.59514 0.250812
-2.59515 0.250648
-2.59516 0.250485
-2.59516 0.250322
-2.59517 0.250159
-2.59518 0.249996
-2.59518 0.249833
-2.59519 0.24967
-2.59519 0.249507
-2.5952 0.249345
-2.59521 0.249182
-2.59521 0.249019
-2.59522 0.248856
-2.59523 0.248693
-2.59523 0.24853
-2.59524 0.248368
-2.59524 0.248205
-2.59525 0.248042
-2.59526 0.247879
-2.59526 0.247717
-2.59527 0.247554
-2.59528 0.247392
-2.59528 0.247229
-2.59529 0.247066
-2.5953 0.246904
-2.5953 0.246741
-2.59531 0.246579
-2.59531 0.246416
-2.59532 0.246254
-2.59533 0.246092
-2.59533 0.245929
-2.59534 0.245767
-2.59535 0.245605
-2.59535 0.245442
-2.59536 0.24528
-2.59537 0.245118
-2.59537 0.244955
-2.59538 0.244793
-2.59539 0.244631
-2.59539 0.244469
-2.5954 0.244307
-2.5954 0.244145
-2.59541 0.243983
-2.59542 0.24382
-2.59542 0.243658
-2.59543 0.243496
-2.59544 0.243334
-2.59544 0.243172
-2.59545 0.243011
-2.59546 0.242849
-2.59546 0.242687
-2.59547 0.242525
-2.59547 0.242363
-2.59548 0.242201
-2.59549 0.242039
-2.59549 0.241878
-2.5955 0.241716
-2.59551 0.241554
-2.59551 0.241393
-2.59552 0.241231
-2.59553 0.241069
-2.59553 0.240908
-2.59554 0.240746
-2.59555 0.240585
-2.59555 0.240423
-2.59556 0.240261
-2.59556 0.2401
-2.59557 0.239939
-2.59558 0.239777
-2.59558 0.239616
-2.59559 0.239454
-2.5956 0.239293
-2.5956 0.239132
-2.59561 0.23897
-2.59562 0.238809
-2.59562 0.238648
-2.59563 0.238487
-2.59564 0.238325
-2.59564 0.238164
-2.59565 0.238003
-2.59565 0.237842
-2.59566 0.237681
-2.59567 0.23752
-2.59567 0.237359
-2.59568 0.237198
-2.59569 0.237037
-2.59569 0.236876
-2.5957 0.236715
-2.59571 0.236554
-2.59571 0.236393
-2.59572 0.236232
-2.59573 0.236071
-2.59573 0.23591
-2.59574 0.235749
-2.59574 0.235589
-2.59575 0.235428
-2.59576 0.235267
-2.59576 0.235107
-2.59577 0.234946
-2.59578 0.234785
-2.59578 0.234625
-2.59579 0.234464
-2.5958 0.234303
-2.5958 0.234143
-2.59581 0.233982
-2.59582 0.233822
-2.59582 0.233661
-2.59583 0.233501
-2.59584 0.23334
-2.59584 0.23318
-2.59585 0.23302
-2.59586 0.232859
-2.59586 0.232699
-2.59587 0.232539
-2.59587 0.232379
-2.59588 0.232218
-2.59589 0.232058
-2.59589 0.231898
-2.5959 0.231738
-2.59591 0.231578
-2.59591 0.231417
-2.59592 0.231257
-2.59593 0.231097
-2.59593 0.230937
-2.59594 0.230777
-2.59595 0.230617
-2.59595 0.230457
-2.59596 0.230297
-2.59597 0.230137
-2.59597 0.229978
-2.59598 0.229818
-2.59599 0.229658
-2.59599 0.229498
-2.596 0.229338
-2.59601 0.229179
-2.59601 0.229019
-2.59602 0.228859
-2.59602 0.228699
-2.59603 0.22854
-2.59604 0.22838
-2.59604 0.22822
-2.59605 0.228061
-2.59606 0.227901
-2.59606 0.227742
-2.59607 0.227582
-2.59608 0.227423
-2.59608 0.227263
-2.59609 0.227104
-2.5961 0.226945
-2.5961 0.226785
-2.59611 0.226626
-2.59612 0.226467
-2.59612 0.226307
-2.59613 0.226148
-2.59614 0.225989
-2.59614 0.22583
-2.59615 0.22567
-2.59616 0.225511
-2.59616 0.225352
-2.59617 0.225193
-2.59618 0.225034
-2.59618 0.224875
-2.59619 0.224716
-2.5962 0.224557
-2.5962 0.224398
-2.59621 0.224239
-2.59622 0.22408
-2.59622 0.223921
-2.59623 0.223762
-2.59623 0.223603
-2.59624 0.223444
-2.59625 0.223286
-2.59625 0.223127
-2.59626 0.222968
-2.59627 0.222809
-2.59627 0.222651
-2.59628 0.222492
-2.59629 0.222333
-2.59629 0.222175
-2.5963 0.222016
-2.59631 0.221857
-2.59631 0.221699
-2.59632 0.22154
-2.59633 0.221382
-2.59633 0.221223
-2.59634 0.221065
-2.59635 0.220907
-2.59635 0.220748
-2.59636 0.22059
-2.59637 0.220431
-2.59637 0.220273
-2.59638 0.220115
-2.59639 0.219957
-2.59639 0.219798
-2.5964 0.21964
-2.59641 0.219482
-2.59641 0.219324
-2.59642 0.219166
-2.59643 0.219007
-2.59643 0.218849
-2.59644 0.218691
-2.59645 0.218533
-2.59645 0.218375
-2.59646 0.218217
-2.59647 0.218059
-2.59647 0.217901
-2.59648 0.217744
-2.59649 0.217586
-2.59649 0.217428
-2.5965 0.21727
-2.59651 0.217112
-2.59651 0.216954
-2.59652 0.216797
-2.59653 0.216639
-2.59653 0.216481
-2.59654 0.216324
-2.59655 0.216166
-2.59655 0.216008
-2.59656 0.215851
-2.59657 0.215693
-2.59657 0.215536
-2.59658 0.215378
-2.59659 0.215221
-2.59659 0.215063
-2.5966 0.214906
-2.59661 0.214748
-2.59661 0.214591
-2.59662 0.214434
-2.59663 0.214276
-2.59663 0.214119
-2.59664 0.213962
-2.59665 0.213805
-2.59665 0.213647
-2.59666 0.21349
-2.59667 0.213333
-2.59667 0.213176
-2.59668 0.213019
-2.59669 0.212862
-2.59669 0.212705
-2.5967 0.212547
-2.59671 0.21239
-2.59671 0.212233
-2.59672 0.212077
-2.59673 0.21192
-2.59673 0.211763
-2.59674 0.211606
-2.59675 0.211449
-2.59675 0.211292
-2.59676 0.211135
-2.59677 0.210979
-2.59677 0.210822
-2.59678 0.210665
-2.59679 0.210508
-2.59679 0.210352
-2.5968 0.210195
-2.59681 0.210038
-2.59681 0.209882
-2.59682 0.209725
-2.59683 0.209569
-2.59683 0.209412
-2.59684 0.209256
-2.59685 0.209099
-2.59685 0.208943
-2.59686 0.208786
-2.59687 0.20863
-2.59688 0.208474
-2.59688 0.208317
-2.59689 0.208161
-2.5969 0.208005
-2.5969 0.207849
-2.59691 0.207692
-2.59692 0.207536
-2.59692 0.20738
-2.59693 0.207224
-2.59694 0.207068
-2.59694 0.206912
-2.59695 0.206756
-2.59696 0.2066
-2.59696 0.206444
-2.59697 0.206288
-2.59698 0.206132
-2.59698 0.205976
-2.59699 0.20582
-2.597 0.205664
-2.597 0.205508
-2.59701 0.205352
-2.59702 0.205196
-2.59702 0.205041
-2.59703 0.204885
-2.59704 0.204729
-2.59704 0.204573
-2.59705 0.204418
-2.59706 0.204262
-2.59706 0.204107
-2.59707 0.203951
-2.59708 0.203795
-2.59709 0.20364
-2.59709 0.203484
-2.5971 0.203329
-2.59711 0.203173
-2.59711 0.203018
-2.59712 0.202863
-2.59713 0.202707
-2.59713 0.202552
-2.59714 0.202397
-2.59715 0.202241
-2.59715 0.202086
-2.59716 0.201931
-2.59717 0.201775
-2.59717 0.20162
-2.59718 0.201465
-2.59719 0.20131
-2.59719 0.201155
-2.5972 0.201
-2.59721 0.200845
-2.59721 0.20069
-2.59722 0.200535
-2.59723 0.20038
-2.59724 0.200225
-2.59724 0.20007
-2.59725 0.199915
-2.59726 0.19976
-2.59726 0.199605
-2.59727 0.19945
-2.59728 0.199296
-2.59728 0.199141
-2.59729 0.198986
-2.5973 0.198831
-2.5973 0.198677
-2.59731 0.198522
-2.59732 0.198368
-2.59732 0.198213
-2.59733 0.198058
-2.59734 0.197904
-2.59734 0.197749
-2.59735 0.197595
-2.59736 0.19744
-2.59737 0.197286
-2.59737 0.197131
-2.59738 0.196977
-2.59739 0.196823
-2.59739 0.196668
-2.5974 0.196514
-2.59741 0.19636
-2.59741 0.196206
-2.59742 0.196051
-2.59743 0.195897
-2.59743 0.195743
-2.59744 0.195589
-2.59745 0.195435
-2.59745 0.195281
-2.59746 0.195127
-2.59747 0.194972
-2.59748 0.194818
-2.59748 0.194664
-2.59749 0.194511
-2.5975 0.194357
-2.5975 0.194203
-2.59751 0.194049
-2.59752 0.193895
-2.59752 0.193741
-2.59753 0.193587
-2.59754 0.193434
-2.59754 0.19328
-2.59755 0.193126
-2.59756 0.192972
-2.59757 0.192819
-2.59757 0.192665
-2.59758 0.192512
-2.59759 0.192358
-2.59759 0.192204
-2.5976 0.192051
-2.59761 0.191897
-2.59761 0.191744
-2.59762 0.19159
-2.59763 0.191437
-2.59763 0.191284
-2.59764 0.19113
-2.59765 0.190977
-2.59766 0.190824
-2.59766 0.19067
-2.59767 0.190517
-2.59768 0.190364
-2.59768 0.190211
-2.59769 0.190058
-2.5977 0.189904
-2.5977 0.189751
-2.59771 0.189598
-2.59772 0.189445
-2.59772 0.189292
-2.59773 0.189139
-2.59774 0.188986
-2.59775 0.188833
-2.59775 0.18868
-2.59776 0.188527
-2.59777 0.188374
-2.59777 0.188222
-2.59778 0.188069
-2.59779 0.187916
-2.59779 0.187763
-2.5978 0.18761
-2.59781 0.187458
-2.59782 0.187305
-2.59782 0.187152
-2.59783 0.187
-2.59784 0.186847
-2.59784 0.186695
-2.59785 0.186542
-2.59786 0.18639
-2.59786 0.186237
-2.59787 0.186085
-2.59788 0.185932
-2.59788 0.18578
-2.59789 0.185627
-2.5979 0.185475
-2.59791 0.185323
-2.59791 0.18517
-2.59792 0.185018
-2.59793 0.184866
-2.59793 0.184714
-2.59794 0.184561
-2.59795 0.184409
-2.59795 0.184257
-2.59796 0.184105
-2.59797 0.183953
-2.59798 0.183801
-2.59798 0.183649
-2.59799 0.183497
-2.598 0.183345
-2.598 0.183193
-2.59801 0.183041
-2.59802 0.182889
-2.59803 0.182737
-2.59803 0.182585
-2.59804 0.182434
-2.59805 0.182282
-2.59805 0.18213
-2.59806 0.181978
-2.59807 0.181827
-2.59807 0.181675
-2.59808 0.181523
-2.59809 0.181372
-2.5981 0.18122
-2.5981 0.181069
-2.59811 0.180917
-2.59812 0.180765
-2.59812 0.180614
-2.59813 0.180463
-2.59814 0.180311
-2.59814 0.18016
-2.59815 0.180008
-2.59816 0.179857
-2.59817 0.179706
-2.59817 0.179554
-2.59818 0.179403
-2.59819 0.179252
-2.59819 0.179101
-2.5982 0.17895
-2.59821 0.178798
-2.59822 0.178647
-2.59822 0.178496
-2.59823 0.178345
-2.59824 0.178194
-2.59824 0.178043
-2.59825 0.177892
-2.59826 0.177741
-2.59826 0.17759
-2.59827 0.177439
-2.59828 0.177288
-2.59829 0.177138
-2.59829 0.176987
-2.5983 0.176836
-2.59831 0.176685
-2.59831 0.176534
-2.59832 0.176384
-2.59833 0.176233
-2.59834 0.176082
-2.59834 0.175932
-2.59835 0.175781
-2.59836 0.175631
-2.59836 0.17548
-2.59837 0.17533
-2.59838 0.175179
-2.59839 0.175029
-2.59839 0.174878
-2.5984 0.174728
-2.59841 0.174577
-2.59841 0.174427
-2.59842 0.174277
-2.59843 0.174126
-2.59844 0.173976
-2.59844 0.173826
-2.59845 0.173676
-2.59846 0.173525
-2.59846 0.173375
-2.59847 0.173225
-2.59848 0.173075
-2.59849 0.172925
-2.59849 0.172775
-2.5985 0.172625
-2.59851 0.172475
-2.59851 0.172325
-2.59852 0.172175
-2.59853 0.172025
-2.59854 0.171875
-2.59854 0.171725
-2.59855 0.171576
-2.59856 0.171426
-2.59856 0.171276
-2.59857 0.171126
-2.59858 0.170977
-2.59859 0.170827
-2.59859 0.170677
-2.5986 0.170528
-2.59861 0.170378
-2.59861 0.170229
-2.59862 0.170079
-2.59863 0.169929
-2.59864 0.16978
-2.59864 0.169631
-2.59865 0.169481
-2.59866 0.169332
-2.59866 0.169182
-2.59867 0.169033
-2.59868 0.168884
-2.59869 0.168734
-2.59869 0.168585
-2.5987 0.168436
-2.59871 0.168287
